true_outcome,oof_prob_alive
1,0.4822703438540952
1,0.47033088190799494
1,0.5753424505508429
1,0.5411687768087309
1,0.3554565336010002
1,0.8192441617660826
1,0.8543325351384946
1,0.9171860973438225
1,0.9246037496523826
1,0.5520765062768083
1,0.5331130936791671
1,0.5237372310089977
1,0.5298399607050683
1,0.5155031353925328
1,0.4967993745810268
1,0.5610030786564605
1,0.5494658635447293
1,0.5322292343290305
1,0.504460117451446
1,0.33453928633325075
1,0.31965548377980674
1,0.4082856577404402
1,0.24994608441695895
1,0.9192269768596221
1,0.24994608441695895
1,0.6386152807713912
1,0.9322433547384004
1,0.9220823693703001
1,0.3131373257917838
0,0.295763747932366
1,0.7817220748592653
1,0.5527015462421875
1,0.4191556614074454
1,0.28099407670175264
1,0.8891704521071909
1,0.5205460922015728
1,0.5520765062768083
1,0.3549155859502967
1,0.48566852722288817
1,0.33519702234158905
1,0.5157778245089211
1,0.3609657413600901
1,0.35201022626764705
1,0.3310412205698229
1,0.40823617770077125
1,0.39124342950592605
1,0.3658532906534277
1,0.5744385775314677
1,0.26707017888172885
1,0.8305308906234087
0,0.37624753363064345
1,0.45334993450819394
1,0.4259487754273067
1,0.4299912958953973
0,0.23689807383906578
1,0.5540179265721806
1,0.3632128101405491
1,0.3510073375452121
1,0.2627689422309005
1,0.24914155721858158
1,0.23774747183411238
1,0.6484759731216078
1,0.4405259732933771
1,0.4269298854875835
1,0.8131399420697638
1,0.59784688401035
1,0.394838382612679
1,0.3832525935688547
1,0.369198419583303
1,0.3420077136158743
1,0.2354563716076648
1,0.8855672341268505
1,0.5632680121938244
1,0.27593231000896007
1,0.5526929292301692
1,0.2670527978936481
1,0.3435458028214651
1,0.3195579905814204
1,0.3227086753115115
1,0.30989284342169054
1,0.29723234622804207
1,0.3657895168031039
1,0.2967332405100713
1,0.3052517091115316
1,0.5634284358880413
1,0.6591979346099797
1,0.5610030786564605
1,0.5276445868322434
1,0.440978177265881
1,0.4533656264770596
1,0.4605412477938775
1,0.44682077504999845
1,0.43318083169849037
1,0.39691163482983993
1,0.4964282574232155
1,0.8184461135919493
1,0.6178555687252204
0,0.25230236447480026
1,0.29364257086127443
1,0.9396158709468722
1,0.5610030786564605
1,0.7675043256657206
1,0.530052537426498
1,0.938836290035075
1,0.27842455604107497
1,0.8486661609122946
1,0.5964808388878181
1,0.2759143429784864
1,0.41940494918522997
1,0.5711635471097803
1,0.31312606224405015
1,0.9171860973438225
1,0.3325536144367691
1,0.40444101919196696
1,0.7517349231684086
1,0.7828558804294313
1,0.7653870074916528
1,0.7521438304441961
1,0.864229685337643
1,0.8967126084939097
1,0.5527015462421875
1,0.2964963547178177
1,0.38781175237049487
1,0.3646026941787804
1,0.8609462415543814
1,0.5565877421193143
1,0.608692072810379
1,0.3360383417858554
1,0.3224620385213063
0,0.2941919392667364
1,0.842819920816916
0,0.42680364795696957
1,0.8332278486496296
1,0.8238316820340117
1,0.2941919392667364
1,0.6879941434626113
1,0.3059289048550653
1,0.9161726673682623
1,0.9292763559475333
1,0.6381377724917688
1,0.9384489146436764
0,0.3435458028214651
1,0.5744385775314677
1,0.5583733626025527
1,0.5637446643080983
0,0.31485527052441425
1,0.8393751425367973
0,0.3155269474389233
1,0.35635786965384303
1,0.9025141988171037
0,0.3097259896221023
1,0.3228448744885558
1,0.8253955870178058
1,0.32461979697832444
1,0.31228020880184465
0,0.29159294908500805
1,0.9434358339511285
1,0.47448267027329927
1,0.34254699431434477
1,0.3646026941787804
1,0.8456351262484837
1,0.6069886259199475
1,0.3297512379390284
1,0.3219850743075527
0,0.3756899705814771
1,0.3097259896221023
1,0.3013551366770263
1,0.28850656321286083
1,0.858899611324556
1,0.8108095169204401
1,0.5415888817768698
0,0.28418359519564973
1,0.9536402729087489
1,0.6176457104940626
1,0.8858498410915167
1,0.959852245213162
1,0.5192674107855826
1,0.5022863376651815
1,0.9555818337926123
1,0.9559277613161102
1,0.3554565336010002
1,0.3529137751299498
1,0.3632128101405491
1,0.35481660940842447
1,0.3969321258961396
1,0.35481660940842447
1,0.8927395829034879
1,0.5634284358880413
1,0.5499373380080764
1,0.26707017888172885
1,0.5720084881382509
0,0.26051298216279606
1,0.6172527103629135
1,0.4077063726135391
1,0.440978177265881
1,0.42512741965456796
1,0.3973831473882562
1,0.37628319723438036
1,0.3652400658710968
1,0.3514502299718601
1,0.37624753363064345
1,0.6381948184117765
1,0.6293743281812465
1,0.8125124092457522
1,0.8900302495221097
1,0.5192674107855826
1,0.4405259732933771
1,0.42206821308597436
1,0.39855825340839823
1,0.8724683040810554
1,0.5387969590325656
1,0.4489215564774088
1,0.7432768383213941
1,0.9334724521631348
1,0.3632128101405491
1,0.8911502818807128
1,0.5107844238299701
0,0.4903161482386323
1,0.6178555687252204
1,0.9457845334735782
1,0.6551446513824241
1,0.3130185023056384
1,0.7681512281012418
1,0.5744385775314677
1,0.899559223306821
1,0.8883842002563477
1,0.3974821429147097
1,0.5298260001965017
1,0.9595528281601217
1,0.9551094929591153
1,0.9516163062980004
1,0.9592347105275079
1,0.5189064012135691
1,0.49160123405727957
1,0.5068524722807796
1,0.8980971372336083
0,0.39691163482983993
1,0.608692072810379
1,0.7592014948606843
1,0.6465173856348865
1,0.3969321258961396
1,0.8712227327181588
1,0.46088784747015316
1,0.6303941225684007
1,0.8985000536093668
1,0.7808505681438986
1,0.27842455604107497
1,0.6045250237979052
1,0.4828703251362103
1,0.3975046316999585
1,0.34254699431434477
1,0.3224620385213063
1,0.42737634757675946
1,0.4756810011819475
1,0.4600948754369772
0,0.2941919392667364
1,0.8838749688903528
1,0.32461979697832444
1,0.7728693893018237
1,0.7089637066463824
1,0.9521284536810944
1,0.9521284536810944
1,0.6790381272712104
1,0.9292763559475333
1,0.4828703251362103
1,0.5744385775314677
1,0.5583733626025527
1,0.5427398992181734
1,0.5252052519900268
1,0.5076515671088676
1,0.3824682685018449
1,0.9522903440398671
1,0.9489775171775152
1,0.9516964914233774
1,0.9569872374939444
1,0.9592347105275079
1,0.3868221812330559
1,0.9522903440398671
1,0.9595528281601217
1,0.9574537899356759
1,0.9583195832917423
1,0.3975046316999585
1,0.44944070011957893
1,0.4346699720529742
1,0.44224878515746396
1,0.4489215564774088
1,0.4379271028042256
1,0.4191556614074454
1,0.4164410262193535
1,0.41557887745821415
1,0.4383694305828415
1,0.42478936558818137
0,0.4405903325710152
1,0.4381043233470204
1,0.452023166712068
1,0.5107844238299701
1,0.4521986812723389
1,0.4521986812723389
1,0.46282502135276865
1,0.5276678505866474
1,0.510813174065127
1,0.497750221094455
1,0.5317389029656874
1,0.4716916268933678
1,0.47424469236951566
1,0.45817822997146007
1,0.48383597372927467
1,0.4953417550427811
1,0.49656870216904164
1,0.5428998661649137
1,0.5540179265721806
1,0.5540179265721806
1,0.530052537426498
1,0.5850384621769676
1,0.5708320714224357
1,0.5392856696931989
1,0.5523554191496872
1,0.5412302333629712
1,0.6045595310457077
1,0.6045595310457077
1,0.6192328913890691
1,0.6009498745546125
1,0.6036461005426254
1,0.5609747078895524
1,0.564055381470447
1,0.547725502283958
0,0.5340945023320364
1,0.5753424505508429
0,0.6297604747566149
1,0.5973292147452571
1,0.5962286852054266
1,0.580286623828171
1,0.5668044719069307
1,0.5414871579204636
1,0.5265847001099597
1,0.5976715595112996
1,0.6484759731216078
1,0.6586212517094001
1,0.6178555687252204
1,0.6151860424865956
1,0.665709243286196
1,0.6705719137148365
1,0.6283798400686295
1,0.6142898474985755
1,0.6257375930819199
1,0.6705719137148365
1,0.6667225654361396
1,0.6557505137342118
1,0.6490590028070359
1,0.7042494018634777
1,0.6590696142461558
1,0.6666807783292935
1,0.6542673123994003
1,0.6822505085050318
1,0.7042494018634777
1,0.7145285859602379
1,0.7239313246325855
1,0.6862895208784513
1,0.674251890857327
1,0.6595119899579112
1,0.7359539386684307
1,0.7485857433041114
1,0.7235352252556888
1,0.7675043256657206
1,0.7404822569976607
1,0.7569035010039519
1,0.777217335928066
1,0.7835309096713512
1,0.7923772823544908
1,0.7600594446425702
1,0.7892714223800538
1,0.8253955870178058
1,0.8305778621482877
1,0.8304150245237231
1,0.8125124092457522
1,0.8383069345519201
1,0.8673887706515703
1,0.8375261856833538
1,0.8300233206212303
1,0.8427737701370679
1,0.8495506662094593
1,0.8783652288579873
1,0.8579949011611594
1,0.8579893893211183
1,0.8398584019966349
1,0.8309827894952873
1,0.8724683040810554
1,0.8712227327181588
1,0.8712227327181588
1,0.8702807702213061
1,0.8792083358745281
1,0.8855672341268505
1,0.8943399699958284
1,0.9010032926568947
1,0.9097296842796995
1,0.9437937036338184
1,0.9384489146436764
1,0.7485857433041114
1,0.9580397978607575
1,0.8943399699958284
1,0.8418555790227963
1,0.9592347105275079
1,0.7601048842677827
1,0.8980971372336083
1,0.8931749706255381
1,0.5632680121938244
1,0.5361739441688081
1,0.9515923698209409
1,0.9489775171775152
1,0.9458854273022907
1,0.9462382946526933
1,0.9360402101272735
1,0.4185914492602241
1,0.8107376647494238
1,0.9165187031001486
1,0.42680364795696957
1,0.3862160829789396
1,0.3607759267196023
1,0.6690843722479146
0,0.6542305553548615
1,0.6755806125031387
1,0.4494695851142126
1,0.5637446643080983
1,0.5470426748705245
1,0.530554328055382
1,0.5151795265373696
1,0.49825704852532365
1,0.5679200493187393
1,0.55161985823784
1,0.4411225489050949
1,0.42478936558818137
0,0.3861909425758119
1,0.7089637066463824
1,0.6303941225684007
1,0.7592014948606843
1,0.46282502135276865
1,0.7835309096713512
1,0.504609548266573
1,0.7225213784023592
1,0.6066399312150524
1,0.3155269474389233
1,0.665709243286196
1,0.4077066334449491
1,0.530052537426498
1,0.4381043233470204
1,0.3969321258961396
1,0.3756899705814771
1,0.4756810011819475
1,0.5856488731016676
1,0.33323769073094556
1,0.32139719651355214
1,0.8107376647494238
1,0.7579187123881617
1,0.3971613748688419
1,0.6879941434626113
1,0.5742296761794635
1,0.6822505085050318
1,0.36515993419392223
1,0.49656870216904164
1,0.564055381470447
1,0.5470426748705245
1,0.4077066334449491
1,0.9404648132728202
1,0.5522441908214696
1,0.6515815183622653
1,0.8047841080996707
1,0.8003779452670562
1,0.7836958107946622
1,0.7783977728582936
1,0.7525107875762236
1,0.3446072274388089
1,0.3652400658710968
1,0.8126430804331891
1,0.5300637912034051
1,0.513507034353044
1,0.5298260001965017
1,0.5015190510231529
1,0.8878663596622146
1,0.507741415372731
1,0.4903160461584312
1,0.5527015462421875
1,0.7018711038279124
1,0.2967332405100713
1,0.8800682350446499
1,0.858899611324556
1,0.705254703776365
1,0.5052877083443967
0,0.4827436056833949
1,0.2776848468475041
1,0.5317389029656874
1,0.5172637273015228
1,0.5540179265721806
1,0.5383504308452381
0,0.5650821998201612
1,0.9251069544540508
1,0.46282502135276865
1,0.3228448744885558
1,0.7562989729926443
1,0.25128171250093423
1,0.2408523174224121
1,0.2287287791221883
1,0.2100269355980024
1,0.9256200294498631
1,0.9279434178704237
1,0.9176691043438412
1,0.6277548564473394
1,0.9049356973551521
1,0.3629513221880926
1,0.386829066757729
1,0.3727162136251226
1,0.4934366701316526
0,0.4827436056833949
1,0.749650096012476
0,0.7404822569976607
0,0.3555476829864294
1,0.8028081328724257
1,0.8028797457724967
1,0.9413641052172986
1,0.7985867437739563
1,0.7886644356688239
1,0.48520854601738056
0,0.4686556071633777
1,0.6277548564473394
1,0.40559720213851064
1,0.4738737838389239
1,0.7835309096713512
1,0.42022929949740967
1,0.8379370625101763
1,0.7252829905162878
1,0.394838382612679
1,0.33467414190572176
0,0.4164410262193535
1,0.518650498848112
1,0.47448267027329927
1,0.7987424292372842
1,0.37363682878364524
1,0.2695349435304955
1,0.25015636416520154
1,0.24329208587108808
1,0.31309962169761063
1,0.5192674107855826
1,0.7433042079495421
1,0.7214196394252862
1,0.7101584764015563
1,0.23975396731555174
1,0.6233039448459321
1,0.32528498834406694
1,0.5742296761794635
1,0.5937636864008276
0,0.5710447059686602
0,0.2849741723764125
1,0.4723473035788454
1,0.8814284228751985
1,0.29038995764026115
1,0.2834384645424946
1,0.9292763559475333
1,0.394838382612679
1,0.3811407416709029
1,0.3566822233166167
0,0.34516392542086505
1,0.5791817089190003
1,0.3097259896221023
1,0.7985867437739563
1,0.9149564466955474
1,0.3228448744885558
1,0.7324081375327418
1,0.4717058096030096
1,0.4483874052553625
1,0.43096917917210614
1,0.6142882958724016
1,0.3447244580411757
1,0.4738737838389239
1,0.3974821429147097
1,0.5760820143499522
1,0.5605321381555677
1,0.54664165138041
1,0.23504848126880543
1,0.8969447282655413
1,0.43120504324150744
1,0.8322927236257056
1,0.8221051674369354
0,0.5157778245089211
1,0.6667225654361396
1,0.6308543036150528
1,0.34274271325240485
1,0.8609462415543814
1,0.6766054485390989
1,0.919641855240156
1,0.9054869960666535
1,0.789319659809277
1,0.2872342769600851
1,0.5720084881382509
1,0.5629794401658565
1,0.6152219362446496
1,0.604095372458968
1,0.923743573185624
1,0.81076166684451
1,0.5522441908214696
1,0.919641855240156
0,0.48776597679628453
1,0.7210583854956008
1,0.8609462415543814
0,0.3657895168031039
1,0.37165347907310836
1,0.36320912301832153
1,0.35268199671497885
1,0.9292481156760513
1,0.5300637912034051
1,0.38418329458966705
1,0.6178555687252204
1,0.8257860350230308
1,0.5189064012135691
1,0.5022863376651815
1,0.3756292324920893
1,0.47112169704403717
1,0.3529137751299498
0,0.42955610948524214
1,0.716265346307628
1,0.6233039448459321
1,0.5491440453686247
0,0.6619605475600001
1,0.864229685337643
1,0.4631156165656827
0,0.47424469236951566
1,0.31571909440878704
1,0.5552814798811793
1,0.9161726673682623
1,0.8858498410915167
1,0.6586212517094001
1,0.28099407670175264
1,0.9097296842796995
1,0.6072195501621473
1,0.5076515671088676
1,0.40823327439471413
0,0.3886128521149098
1,0.4600017868908921
1,0.4405903325710152
1,0.4264134639240972
1,0.8249929522518152
1,0.37165347907310836
1,0.30356866186257175
1,0.48566852722288817
1,0.938836290035075
1,0.6066160946264673
1,0.6387837207736751
1,0.6142898474985755
1,0.6176457104940626
1,0.46088784747015316
1,0.5412924832011732
1,0.9088236460753524
1,0.34000649807130123
1,0.3318460096771761
1,0.31528026371869533
1,0.46282502135276865
1,0.5741204279770525
1,0.33453928633325075
1,0.3529137751299498
1,0.7886279958456854
1,0.42022929949740967
1,0.6977049614498216
1,0.6958997420589347
1,0.5565877421193143
1,0.43065690951307684
1,0.9049356973551521
1,0.8921074261002603
1,0.6654720328249522
1,0.4717058096030096
1,0.7160270576087567
0,0.5388219639901539
1,0.919641855240156
1,0.3529137751299498
1,0.3253225604835592
1,0.42022929949740967
1,0.40516090557713286
1,0.24532256120344587
1,0.3646026941787804
1,0.3549155859502967
1,0.7051526678206869
1,0.6859025457146123
1,0.3549155859502967
1,0.4191556614074454
1,0.4631156165656827
1,0.44449935720675054
1,0.6566909074243042
0,0.4383780616280007
1,0.4868887713629235
1,0.3756292324920893
1,0.40444101919196696
1,0.393899791833851
0,0.4494695851142126
1,0.4828703251362103
1,0.530052537426498
1,0.5027738012896081
1,0.4594741773132003
1,0.4383694305828415
1,0.8165769074179954
1,0.7612839389520452
1,0.5522441908214696
1,0.5266868402217045
1,0.43120504324150744
1,0.4127870784003963
1,0.39855825340839823
1,0.38408636422030434
1,0.36763579157829634
1,0.5205460922015728
1,0.43120504324150744
1,0.8891704521071909
1,0.895246330989323
1,0.892369381210787
1,0.5499106290787841
1,0.6705719137148365
1,0.6532842067344002
1,0.6302195432802721
1,0.6072372338804175
1,0.34274271325240485
1,0.5747334443345288
0,0.5583733626025527
1,0.8028081328724257
1,0.4405903325710152
1,0.4107038337922239
1,0.4005167067283902
1,0.8847185419125644
1,0.7239313246325855
1,0.33323769073094556
1,0.7562989729926443
1,0.5747334443345288
1,0.5451962364476572
1,0.47424469236951566
1,0.3944091329230213
1,0.38126641045971094
1,0.6590696142461558
1,0.6470029333475085
1,0.42737634757675946
1,0.41500920497030497
1,0.6152219362446496
1,0.3427495868642181
1,0.9218536548504064
1,0.9292805901078873
1,0.9242402083808675
1,0.9265873423675847
1,0.5205460922015728
1,0.5387969590325656
1,0.8908489519365853
1,0.5412924832011732
1,0.5266868402217045
1,0.5117371000790631
1,0.530052537426498
1,0.5018261079885546
1,0.48663542382603825
1,0.9246037496523826
1,0.8305308906234087
1,0.3646026941787804
1,0.905678509133704
1,0.8900302495221097
1,0.7600043222681463
1,0.7472011571391179
1,0.7374815024287716
1,0.43789179205375156
1,0.4295133643706033
1,0.6975064719113591
1,0.8943399699958284
0,0.34254699431434477
1,0.7258040961160878
1,0.7119689837456854
0,0.3529137751299498
1,0.68872631126257
1,0.5742296761794635
0,0.582911555755291
1,0.665709243286196
1,0.4052099468417707
1,0.37917225149946066
0,0.4828703251362103
1,0.9262780707495497
0,0.7239313246325855
1,0.4868887713629235
1,0.7903573686093349
0,0.37628319723438036
1,0.8911502818807128
1,0.3629513221880926
1,0.3824682685018449
1,0.35481660940842447
0,0.24824697609148383
1,0.5853753851217423
1,0.5691835023992685
1,0.40444101919196696
1,0.33272761182845156
1,0.3219850743075527
1,0.4964282574232155
0,0.4798493381457262
1,0.3652400658710968
1,0.7579187123881617
0,0.5387969590325656
1,0.48520854601738056
1,0.37533486865861193
1,0.7235815832206385
1,0.6981985866866794
1,0.5276445868322434
1,0.8375261856833538
1,0.44198094024328
1,0.42206821308597436
1,0.8244656471135201
0,0.4405259732933771
1,0.6465173856348865
1,0.6352072673375614
1,0.6490590028070359
1,0.4190729432159327
1,0.42680364795696957
1,0.8549564280157083
1,0.7756192957905508
1,0.8598217883713678
1,0.34000649807130123
1,0.8976988657449624
1,0.9282834280644767
1,0.31965548377980674
1,0.3102436915067002
1,0.29913831176734973
1,0.31309962169761063
1,0.40444101919196696
1,0.393899791833851
1,0.6790381272712104
1,0.6640730568830161
1,0.6423972021655764
1,0.6282841570458255
1,0.6765627052010044
1,0.8193829348443163
1,0.32528498834406694
1,0.4411225489050949
1,0.34612793161632416
1,0.68872631126257
1,0.8927395829034879
1,0.4644976740024713
1,0.33271921995233245
1,0.6900952446492643
1,0.7980422619402462
1,0.43120504324150744
1,0.9322433547384004
1,0.824177614515455
1,0.29038995764026115
1,0.518650498848112
1,0.5388219639901539
1,0.5287501252773349
1,0.6283798400686295
1,0.6036182547982953
1,0.3555476829864294
1,0.3529084708713559
1,0.3658532906534277
1,0.6277548564473394
1,0.6766054485390989
